ticker,group,segment,entry_date,expiry,dte,horizon,fold_id,short_strike,wing_strike,width,credit,max_loss,maxloss_c,ivrank,vrp_score,vrp_rel,dispersion,size_units,n_raw,contracts,entry_spot,settle_spot,breached,exit_date,exit_reason,gross_pnl,cost,pnl,pnl_pct_nav
IBB,us_healthcare_sector,xsec,2014-01-08,2014-02-22,45,22,48,220.0,205.0,15.0,1.9,13.1,1310.0,NaN,0.001271650426056376,0.30792345537176924,0.6456281051082102,1.0,30.53435114503817,31.0,231.58,268.71,false,2014-02-22,expiry,5890.0,40.300000000000004,5849.7,0.00292485
KRE,us_cyclicals_sector,xsec,2014-01-15,2014-02-22,38,22,48,39.0,37.0,2.0,0.22999999999999998,1.77,177.0,NaN,0.0008657438916771217,0.3358020833447234,0.8757803922123995,1.0,225.98870056497177,226.0,40.25,38.15,true,2014-02-22,expiry,-14012.000000000033,293.8,-14305.800000000032,-0.007152900000000016
QQQ,us_large_cap_equity,xsec,2014-01-15,2014-02-22,38,22,48,86.0,83.0,3.0,0.39,2.61,261.0,NaN,0.0004421608713243841,0.32497076532434976,1.5647896367545082,1.0,153.25670498084293,153.0,88.26,89.92,false,2014-02-22,expiry,5967.0,198.9,5768.1,0.00288405
XRT,us_discretionary_sector,xsec,2014-01-15,2014-02-22,38,22,48,81.0,78.0,3.0,0.32,2.68,268.0,NaN,0.0005584145072508211,0.3131522702637807,0.644766162500143,1.0,149.2537313432836,149.0,84.05,82.2307,false,2014-02-22,expiry,4768.0,193.70000000000002,4574.3,0.00228715
IBB,us_healthcare_sector,xsec,2014-01-23,2014-02-22,30,22,48,240.0,225.0,15.0,1.65,13.35,1335.0,NaN,0.001407507965594656,0.2965982242741042,0.6431810661364571,1.0,29.9625468164794,30.0,252.735,268.71,false,2014-02-22,expiry,4950.0,39.0,4911.0,0.0024555
QQQ,us_large_cap_equity,xsec,2014-01-23,2014-02-22,30,22,48,86.0,84.0,2.0,0.23000000000000004,1.77,177.0,NaN,0.0004713200156021103,0.33122594057730276,1.5505235930480115,1.0,225.98870056497177,226.0,88.67,89.92,false,2014-02-22,expiry,5198.000000000001,293.8,4904.200000000001,0.0024521000000000005
IBB,us_healthcare_sector,xsec,2014-02-06,2014-03-22,44,22,49,220.0,198.0,22.0,2.8500000000000005,19.15,1914.9999999999998,NaN,0.004194334845828133,0.4627757321288388,0.6447221741439986,1.0,20.887728459530027,21.0,236.79,246.01,false,2014-03-22,expiry,5985.000000000001,27.3,5957.700000000001,0.0029788500000000003
QQQ,us_large_cap_equity,xsec,2014-02-06,2014-03-07,29,22,49,82.5,79.5,3.0,0.33,2.67,267.0,NaN,0.001210146141161555,0.47796632423052426,1.4129255498329565,1.0,149.81273408239701,150.0,85.58,90.53,false,2014-03-07,expiry,4950.0,195.0,4755.0,0.0023775
TLT,us_rates_and_ig_credit,xsec,2014-02-06,2014-03-07,29,22,49,104.0,101.5,2.5,0.35,2.15,215.0,NaN,0.0004987719664005904,0.3725309481226544,0.4458703630337937,1.0,186.04651162790697,186.0,106.7,105.89,false,2014-03-07,expiry,6510.0,241.8,6268.2,0.0031341
EEM,emerging_markets,xsec,2014-02-13,2014-03-14,29,22,49,37.5,35.0,2.5,0.26,2.24,224.00000000000003,NaN,0.0009131037229069242,0.24384755151698298,1.5978302464433423,1.0,178.57142857142856,179.0,39.15,38.41,false,2014-03-14,expiry,4654.0,232.70000000000002,4421.3,0.00221065
GDX,precious_metals,xsec,2014-02-13,2014-03-14,29,22,49,24.5,23.0,1.5,0.27,1.23,123.0,NaN,0.0024271089306734557,0.228127554105927,1.4170299052797377,1.0,325.2032520325203,325.0,25.87,27.73,false,2014-03-14,expiry,8775.0,422.5,8352.5,0.00417625
IBB,us_healthcare_sector,xsec,2014-02-13,2014-03-22,37,22,49,245.0,225.0,20.0,2.3499999999999996,17.65,1764.9999999999998,NaN,0.0012533810371130986,0.2106681261543083,0.6419546992055226,1.0,22.6628895184136,23.0,260.03,246.01,false,2014-03-22,expiry,5404.999999999999,29.900000000000002,5375.099999999999,0.00268755
USO,oil_and_energy,xsec,2014-02-13,2014-03-14,29,22,49,34.5,33.5,1.0,0.12,0.88,88.0,NaN,0.0005348078672995226,0.21083679177919176,0.4689335856513732,1.0,454.54545454545456,455.0,35.87,35.53,false,2014-03-14,expiry,5460.0,591.5,4868.5,0.00243425
IBB,us_healthcare_sector,xsec,2014-02-21,2014-03-22,29,22,49,255.0,235.0,20.0,2.3,17.7,1770.0,NaN,0.0023967093825715555,0.378571343075108,0.6391698499374759,1.0,22.598870056497177,23.0,268.71,246.01,true,2014-03-22,expiry,-15387.000000000022,29.900000000000002,-15416.900000000021,-0.007708450000000011
QQQ,us_large_cap_equity,xsec,2014-02-21,2014-03-22,29,22,49,87.0,84.0,3.0,0.33999999999999997,2.66,266.0,NaN,0.0006670217719785371,0.39113047615655927,1.4295482739579162,1.0,150.37593984962405,150.0,89.92,88.95,false,2014-03-22,expiry,5100.0,195.0,4905.0,0.0024525
TLT,us_rates_and_ig_credit,xsec,2014-02-21,2014-03-22,29,22,49,104.0,102.0,2.0,0.24,1.76,176.0,NaN,0.0003011494593394788,0.30697840427504436,0.4303790679860464,1.0,227.27272727272728,227.0,106.67,108.23,false,2014-03-22,expiry,5448.0,295.1,5152.9,0.0025764499999999997
GDX,precious_metals,xsec,2014-02-28,2014-03-28,28,22,49,24.5,23.0,1.5,0.26,1.24,124.0,NaN,0.0029152238291194586,0.2834041587972869,1.358839697909941,1.0,322.5806451612903,323.0,25.88,24.1,true,2014-03-28,expiry,-4521.9999999999545,419.90000000000003,-4941.899999999954,-0.002470949999999977
EEM,emerging_markets,xsec,2014-03-07,2014-04-04,28,22,50,38.0,35.0,3.0,0.31999999999999995,2.68,268.0,NaN,0.001384580222561683,0.3364418287134261,1.5291631592759787,1.0,149.2537313432836,149.0,39.52,41.32,false,2014-04-04,expiry,4767.999999999999,193.70000000000002,4574.299999999999,0.0022871499999999995
IBB,us_healthcare_sector,xsec,2014-03-07,2014-04-19,43,22,50,240.0,220.0,20.0,2.2499999999999996,17.75,1775.0,NaN,0.0026069458519756266,0.3130090751706745,0.6403490775209125,1.0,22.535211267605632,23.0,259.4,222.16,true,2014-04-19,expiry,-35857.00000000001,29.900000000000002,-35886.90000000001,-0.017943450000000003
USO,oil_and_energy,xsec,2014-03-07,2014-04-04,28,22,50,35.5,34.0,1.5,0.21000000000000002,1.29,129.0,NaN,0.0009702772678833829,0.3026335655978567,0.46300514100290846,1.0,310.07751937984494,310.0,36.78,36.43,false,2014-04-04,expiry,6510.000000000001,403.0,6107.000000000001,0.0030535000000000007
GDX,precious_metals,xsec,2014-03-14,2014-04-11,28,22,50,26.0,24.5,1.5,0.24999999999999997,1.25,125.0,NaN,0.004484767902614828,0.3824489969266517,1.3252250096329954,1.0,320.0,320.0,27.73,24.22,true,2014-04-11,expiry,-40000.0,416.0,-40416.0,-0.020208
EEM,emerging_markets,xsec,2014-03-21,2014-04-19,29,22,50,37.5,35.5,2.0,0.25,1.75,175.0,NaN,0.0010559710790932313,0.2782773978865474,1.546978839992805,1.0,228.57142857142858,229.0,38.97,41.99,false,2014-04-19,expiry,5725.0,297.7,5427.3,0.00271365
GDX,precious_metals,xsec,2014-03-21,2014-04-19,29,22,50,24.0,22.5,1.5,0.25,1.25,125.0,NaN,0.0031082290985189687,0.3011641696605301,1.3480649071681536,1.0,320.0,320.0,25.52,23.57,true,2014-04-19,expiry,-5759.999999999991,416.0,-6175.999999999991,-0.0030879999999999953
IBB,us_healthcare_sector,xsec,2014-03-21,2014-04-19,29,22,50,230.0,215.0,15.0,1.7499999999999998,13.25,1325.0,NaN,0.0022867818976969713,0.27988009788227297,0.6430516025155966,1.0,30.18867924528302,30.0,246.01,222.16,true,2014-04-19,expiry,-18270.00000000001,39.0,-18309.00000000001,-0.009154500000000005
EEM,emerging_markets,xsec,2014-03-28,2014-04-25,28,22,50,39.0,37.5,1.5,0.16999999999999998,1.33,133.0,NaN,0.0010656281474008046,0.29500171807215936,1.551292102664983,1.0,300.7518796992481,301.0,40.74,40.83,false,2014-04-25,expiry,5117.0,391.3,4725.7,0.00236285
QQQ,us_large_cap_equity,xsec,2014-03-28,2014-04-25,28,22,50,84.0,81.0,3.0,0.31,2.69,269.0,NaN,0.0007674127015232398,0.3303854810223744,1.4505661934299152,1.0,148.6988847583643,149.0,87.11,86.33,false,2014-04-25,expiry,4619.0,193.70000000000002,4425.3,0.00221265
TLT,us_rates_and_ig_credit,xsec,2014-03-28,2014-04-25,28,22,50,107.0,105.0,2.0,0.29,1.71,171.0,NaN,0.00024223915292376534,0.24604236650959285,0.42711549477491545,1.0,233.91812865497076,234.0,109.37,111.33,false,2014-04-25,expiry,6785.999999999999,304.2,6481.799999999999,0.0032408999999999997
GDX,precious_metals,xsec,2014-04-11,2014-05-09,28,22,51,23.0,21.5,1.5,0.25,1.25,125.0,NaN,0.0035949117146616026,0.3323861615986433,1.3466093193673696,1.0,320.0,320.0,24.22,23.73,false,2014-05-09,expiry,8000.0,416.0,7584.0,0.003792
TLT,us_rates_and_ig_credit,xsec,2014-04-21,2014-05-23,32,22,51,107.5,105.5,2.0,0.31000000000000005,1.69,169.0,NaN,0.0002864639831715245,0.2866572418639855,0.43406395914530127,1.0,236.68639053254438,237.0,109.96,112.7,false,2014-05-23,expiry,7347.000000000002,308.1,7038.9000000000015,0.003519450000000001
USO,oil_and_energy,xsec,2014-04-21,2014-05-23,32,22,51,36.5,35.0,1.5,0.19,1.31,131.0,NaN,0.0006447766613163599,0.2718572774459747,0.4617388896846568,1.0,305.3435114503817,305.0,37.64,38.18,false,2014-05-23,expiry,5795.0,396.5,5398.5,0.00269925
TLT,us_rates_and_ig_credit,xsec,2014-04-28,2014-05-30,32,22,51,108.0,105.5,2.5,0.33,2.17,217.0,NaN,0.0003755962320707313,0.3235020631616481,0.4336374944460436,1.0,184.33179723502303,184.0,110.79,114.1,false,2014-05-30,expiry,6072.0,239.20000000000002,5832.8,0.0029164
QQQ,us_large_cap_equity,xsec,2014-05-12,2014-06-13,32,22,52,85.5,82.0,3.5,0.41000000000000003,3.09,309.0,NaN,0.00032382146584398574,0.17955683359130808,1.4279930858446805,1.0,129.44983818770226,129.0,88.2,92.32,false,2014-06-13,expiry,5289.0,167.70000000000002,5121.3,0.0025606500000000003
DIA,us_large_cap_equity,xsec,2014-05-19,2014-06-21,33,22,52,161.0,155.0,6.0,0.6299999999999999,5.37,537.0,NaN,0.0002642822701252708,0.28539075096015787,0.6964559520381252,1.0,74.487895716946,74.0,164.79,169.07,false,2014-06-21,expiry,4661.999999999999,96.2,4565.799999999999,0.0022828999999999996
SPY,us_large_cap_equity,xsec,2014-05-19,2014-06-21,33,22,52,184.0,176.0,8.0,0.88,7.12,712.0,NaN,0.0002629519932747877,0.2693962848497221,0.7089382650701611,1.0,56.17977528089887,56.0,188.82,195.81,false,2014-06-21,expiry,4928.0,72.8,4855.2,0.0024276
XLV,us_healthcare_sector,xsec,2014-05-19,2014-06-21,33,22,52,57.0,55.0,2.0,0.27,1.73,173.0,NaN,0.00033965153646395557,0.23555172449022968,0.7170074949927171,1.0,231.21387283236993,231.0,58.51,60.59,false,2014-06-21,expiry,6237.0,300.3,5936.7,0.00296835
EWZ,latam_equity,xsec,2014-05-27,2014-06-27,31,22,52,44.5,42.0,2.5,0.38,2.12,212.0,NaN,0.0015592715691964448,0.30305304004717687,0.7693698585435814,1.0,188.67924528301887,189.0,47.08,48.11,false,2014-06-27,expiry,7182.0,245.70000000000002,6936.3,0.00346815
FXI,china_equity,xsec,2014-05-27,2014-06-27,31,22,52,34.5,33.0,1.5,0.21000000000000002,1.29,129.0,NaN,0.0010182133501915823,0.2961985858439163,0.659076569711249,1.0,310.07751937984494,310.0,36.15,37.21,false,2014-06-27,expiry,6510.000000000001,403.0,6107.000000000001,0.0030535000000000007
SPY,us_large_cap_equity,xsec,2014-05-27,2014-06-27,31,22,52,186.5,180.0,6.5,0.6900000000000001,5.81,581.0,NaN,0.0002529489500426972,0.2866653360433895,0.7221008075033423,1.0,68.84681583476764,69.0,191.5,195.67,false,2014-06-27,expiry,4761.0,89.7,4671.3,0.00233565
FXI,china_equity,xsec,2014-06-03,2014-07-03,30,22,53,35.5,34.5,1.0,0.17,0.83,83.0,NaN,0.0016161405256426148,0.4140698045323326,0.7078961973534754,1.0,481.9277108433735,482.0,37.45,38.43,false,2014-07-03,expiry,8194.0,626.6,7567.4,0.0037836999999999997
SPY,us_large_cap_equity,xsec,2014-06-03,2014-07-03,30,22,53,188.0,182.0,6.0,0.6900000000000001,5.31,531.0,NaN,0.00040912191877132164,0.43133540366812445,0.7510577606775177,1.0,75.32956685499059,75.0,192.81,198.25,false,2014-07-03,expiry,5175.0,97.5,5077.5,0.00253875
FXI,china_equity,xsec,2014-06-17,2014-07-19,32,22,53,36.0,34.5,1.5,0.18000000000000002,1.32,132.0,NaN,0.0008167052457462218,0.2978124753117185,0.6978322000243874,1.0,303.030303030303,303.0,37.99,38.24,false,2014-07-19,expiry,5454.000000000001,393.90000000000003,5060.100000000001,0.0025300500000000007
GLD,precious_metals,xsec,2014-07-01,2014-08-01,31,22,54,124.5,121.5,3.0,0.41999999999999993,2.58,258.0,NaN,0.0003660018863116416,0.2655990346367716,0.5587088030907189,1.0,155.03875968992247,155.0,127.7,124.38,true,2014-08-01,expiry,4649.999999999928,201.5,4448.499999999928,0.002224249999999964
EWZ,latam_equity,xsec,2014-07-16,2014-08-16,31,22,54,47.0,45.0,2.0,0.22,1.78,178.0,NaN,0.0010867267963062545,0.29679913151458415,0.772916540051814,1.0,224.7191011235955,225.0,49.51,49.42,false,2014-08-16,expiry,4950.0,292.5,4657.5,0.00232875
IBB,us_healthcare_sector,xsec,2014-07-16,2014-08-16,31,22,54,235.0,220.0,15.0,1.6,13.4,1340.0,NaN,0.0012318369988533898,0.23365391423881832,0.6388348257743862,1.0,29.850746268656717,30.0,248.52,263.41,false,2014-08-16,expiry,4800.0,39.0,4761.0,0.0023805
DIA,us_large_cap_equity,xsec,2014-08-06,2014-09-05,30,22,55,160.0,152.5,7.5,0.8,6.7,670.0,NaN,0.00047719005055580255,0.318234996833073,0.678892316295778,1.0,59.701492537313435,60.0,164.2,171.25,false,2014-09-05,expiry,4800.0,78.0,4722.0,0.002361
SPY,us_large_cap_equity,xsec,2014-08-06,2014-09-05,30,22,55,186.0,178.0,8.0,0.86,7.14,714.0,NaN,0.000504978807274485,0.2952691476298493,0.7138962352914177,1.0,56.022408963585434,56.0,192.03,201.16,false,2014-09-05,expiry,4816.0,72.8,4743.2,0.0023715999999999997
XBI,us_healthcare_sector,xsec,2014-08-06,2014-09-20,45,22,55,135.0,120.0,15.0,1.8000000000000003,13.2,1320.0,NaN,0.004219620842935274,0.37286723801669447,0.6502289414445519,1.0,30.303030303030305,30.0,148.06,158.27,false,2014-09-20,expiry,5400.000000000001,39.0,5361.000000000001,0.0026805000000000006
QQQ,us_large_cap_equity,xsec,2014-08-13,2014-09-12,30,22,55,94.0,90.5,3.5,0.41000000000000003,3.09,309.0,NaN,0.00048237767939285543,0.33958611383228754,1.3535047970485712,1.0,129.44983818770226,129.0,96.46,99.47,false,2014-09-12,expiry,5289.0,167.70000000000002,5121.3,0.0025606500000000003
QQQ,us_large_cap_equity,xsec,2014-08-20,2014-09-20,31,22,55,96.5,92.5,4.0,0.44,3.56,356.0,NaN,0.000256734768153527,0.251984753208966,1.3761789136605445,1.0,112.35955056179775,112.0,98.73,99.98,false,2014-09-20,expiry,4928.0,145.6,4782.4,0.0023912
TLT,us_rates_and_ig_credit,xsec,2014-08-20,2014-09-20,31,22,55,113.0,110.5,2.5,0.32000000000000006,2.1799999999999997,217.99999999999997,NaN,0.00029092798102926896,0.2586076143513531,0.42353555409262045,1.0,183.48623853211012,183.0,115.99,114.6,false,2014-09-20,expiry,5856.000000000001,237.9,5618.100000000001,0.0028090500000000004
USO,oil_and_energy,xsec,2014-08-20,2014-09-20,31,22,55,34.0,32.5,1.5,0.21,1.29,129.0,NaN,0.0004620340710494214,0.21678084177447368,0.4642840714010384,1.0,310.07751937984494,310.0,34.86,34.57,false,2014-09-20,expiry,6510.0,403.0,6107.0,0.0030535
EWZ,latam_equity,xsec,2014-09-18,2014-10-18,30,22,56,45.0,42.0,3.0,0.44000000000000006,2.56,256.0,NaN,0.004392959381496722,0.41208491020590027,0.7883557920015611,1.0,156.25,156.0,48.37,45.08,false,2014-10-18,expiry,6864.000000000001,202.8,6661.200000000001,0.0033306000000000004
QQQ,us_large_cap_equity,xsec,2014-09-25,2014-10-24,29,22,56,94.5,90.5,4.0,0.41000000000000003,3.59,359.0,NaN,0.0010809450226775049,0.47571834623252823,1.2511289900183324,1.0,111.42061281337047,111.0,97.85,98.56,false,2014-10-24,expiry,4551.0,144.3,4406.7,0.0022033499999999998
GLD,precious_metals,xsec,2014-10-02,2014-10-31,29,22,57,113.0,108.5,4.5,0.58,3.92,392.0,NaN,0.000994952251519641,0.42182975814808943,0.6234271980143252,1.0,102.04081632653062,102.0,116.74,112.64,true,2014-10-31,expiry,2244.0000000000055,132.6,2111.4000000000055,0.0010557000000000027
QQQ,us_large_cap_equity,xsec,2014-10-02,2014-10-31,29,22,57,94.0,89.5,4.5,0.54,3.96,396.0,NaN,0.001148957488695881,0.4477743464056347,1.2925500211788516,1.0,101.01010101010101,101.0,97.23,101.43,false,2014-10-31,expiry,5454.0,131.3,5322.7,0.00266135
SLV,precious_metals,xsec,2014-10-02,2014-10-31,29,22,57,15.5,14.5,1.0,0.14,0.86,86.0,NaN,0.003227761451619301,0.4075121692550387,0.6960805261568075,1.0,465.1162790697674,465.0,16.41,15.485,true,2014-10-31,expiry,5812.4999999999745,604.5,5207.9999999999745,0.0026039999999999874
QQQ,us_large_cap_equity,xsec,2014-10-09,2014-11-07,29,22,57,93.5,89.0,4.5,0.55,3.95,395.0,NaN,0.0013220993146633834,0.43940068970741625,1.2187818872587173,1.0,101.26582278481013,101.0,96.95,101.57,false,2014-11-07,expiry,5555.000000000001,131.3,5423.700000000001,0.0027118500000000005
TLT,us_rates_and_ig_credit,xsec,2014-10-09,2014-11-07,29,22,57,116.0,113.5,2.5,0.38,2.12,212.0,NaN,0.0006223627509176349,0.39923007942182676,0.4248475380065207,1.0,188.67924528301887,189.0,118.87,119.7,false,2014-11-07,expiry,7182.0,245.70000000000002,6936.3,0.00346815
GLD,precious_metals,xsec,2014-10-16,2014-11-14,29,22,57,115.0,111.0,4.0,0.46,3.54,354.0,NaN,0.0011117757324940036,0.424243349815887,0.6414338385309523,1.0,112.99435028248588,113.0,119.22,114.47,true,2014-11-14,expiry,-791.0000000000126,146.9,-937.9000000000126,-0.0004689500000000063
EEM,emerging_markets,xsec,2014-10-23,2014-11-22,30,22,57,39.0,37.0,2.0,0.24000000000000002,1.76,176.0,NaN,0.001027997334319834,0.3220680535245134,1.5868627701840605,1.0,227.27272727272728,227.0,40.695,42.38,false,2014-11-22,expiry,5448.000000000001,295.1,5152.900000000001,0.00257645
EWZ,latam_equity,xsec,2014-10-23,2014-11-22,30,22,57,36.5,34.0,2.5,0.37,2.13,213.0,NaN,0.011148620757830636,0.42754596195385297,0.7584686343139821,1.0,187.79342723004694,188.0,39.82,44.04,false,2014-11-22,expiry,6956.0,244.4,6711.6,0.0033558000000000004
GDX,precious_metals,xsec,2014-10-23,2014-11-22,30,22,57,19.0,18.0,1.0,0.13,0.87,87.0,NaN,0.003402295729827384,0.3024475765460702,1.3354317415792245,1.0,459.7701149425287,460.0,20.525,19.78,false,2014-11-22,expiry,5980.0,598.0,5382.0,0.002691
GLD,precious_metals,xsec,2014-10-23,2014-11-22,30,22,57,115.0,110.0,5.0,0.56,4.4399999999999995,443.99999999999994,NaN,0.00041050272308170094,0.25027522594083684,0.5397754109321374,1.0,90.0900900900901,90.0,118.595,115.42,false,2014-11-22,expiry,5040.000000000001,117.0,4923.000000000001,0.0024615000000000006
SLV,precious_metals,xsec,2014-10-23,2014-11-22,30,22,57,15.5,15.0,0.5,0.05000000000000002,0.44999999999999996,44.99999999999999,NaN,0.0010000514003417945,0.2059155505918774,0.6721452129044079,1.0,888.888888888889,889.0,16.51,15.76,false,2014-11-22,expiry,4445.000000000002,1155.7,3289.300000000002,0.001644650000000001
USO,oil_and_energy,xsec,2014-10-23,2014-11-22,30,22,57,29.5,27.5,2.0,0.29,1.71,171.0,NaN,0.0025271227024981063,0.336091540051409,0.4669503589708621,1.0,233.91812865497076,234.0,31.09,29.099,true,2014-11-22,expiry,-2597.3999999999955,304.2,-2901.5999999999954,-0.0014507999999999978
EEM,emerging_markets,xsec,2014-11-06,2014-12-05,29,22,58,39.5,38.0,1.5,0.17,1.33,133.0,NaN,0.0010058384085384416,0.34977613351465064,1.5555293311752731,1.0,300.7518796992481,301.0,40.955,40.89,false,2014-12-05,expiry,5117.0,391.3,4725.7,0.00236285
QQQ,us_large_cap_equity,xsec,2014-11-06,2014-12-05,29,22,58,99.0,95.5,3.5,0.43,3.07,307.0,NaN,0.0004068613163077325,0.24894883891628805,1.3604703477942897,1.0,130.29315960912052,130.0,101.651,105.255,false,2014-12-05,expiry,5590.0,169.0,5421.0,0.0027105
EEM,emerging_markets,xsec,2014-11-13,2014-12-12,29,22,58,40.0,38.5,1.5,0.19999999999999998,1.3,130.0,NaN,0.0006497233099909117,0.27109547558822056,1.5842508564820454,1.0,307.6923076923077,308.0,41.11,38.36,true,2014-12-12,expiry,-40039.99999999999,400.40000000000003,-40440.399999999994,-0.020220199999999997
EEM,emerging_markets,xsec,2014-11-20,2014-12-20,30,22,58,39.5,38.0,1.5,0.16999999999999998,1.33,133.0,NaN,0.0010824402467425557,0.4499094772346031,1.5149076241348358,1.0,300.7518796992481,301.0,41.145,38.82,true,2014-12-20,expiry,-15350.999999999993,391.3,-15742.299999999992,-0.007871149999999995
GDX,precious_metals,xsec,2014-11-20,2014-12-20,30,22,58,18.0,16.5,1.5,0.2,1.3,130.0,NaN,0.006787227911110203,0.3449705239319037,1.2955256538998554,1.0,307.6923076923077,308.0,19.825,18.53,false,2014-12-20,expiry,6160.0,400.40000000000003,5759.6,0.0028798
QQQ,us_large_cap_equity,xsec,2014-11-20,2014-12-20,30,22,58,100.63,97.0,3.6299999999999955,0.42,3.2099999999999955,320.99999999999955,NaN,0.0005644061783540217,0.3839976354158749,1.3263120626341605,1.0,124.6105919003117,125.0,103.59,104.27,false,2014-12-20,expiry,5250.0,162.5,5087.5,0.00254375
USO,oil_and_energy,xsec,2014-11-20,2014-12-20,30,22,58,27.0,25.0,2.0,0.27,1.73,173.0,NaN,0.0030514405369257555,0.38174837373030673,0.45201024674036244,1.0,231.21387283236993,231.0,28.71,21.96,true,2014-12-20,expiry,-39963.000000000015,300.3,-40263.30000000002,-0.020131650000000008
GLD,precious_metals,xsec,2014-11-28,2014-12-26,28,22,58,107.5,102.0,5.5,0.7,4.8,480.0,NaN,0.0014955461149990263,0.35821288754795183,0.5418316995977791,1.0,83.33333333333333,83.0,112.11,114.68,false,2014-12-26,expiry,5810.0,107.9,5702.1,0.0028510500000000004
GDX,precious_metals,xsec,2014-12-19,2015-01-17,29,22,59,17.0,16.0,1.0,0.13999999999999999,0.86,86.0,NaN,0.00478999602462438,0.2475225475718574,1.2813549691086392,1.0,465.1162790697674,465.0,18.53,22.16,false,2015-01-17,expiry,6509.999999999999,604.5,5905.499999999999,0.0029527499999999996
USO,oil_and_energy,xsec,2014-12-19,2015-01-17,29,22,59,20.0,18.0,2.0,0.29000000000000004,1.71,171.0,NaN,0.005855325184287332,0.27654308425678953,0.4568649472021267,1.0,233.91812865497076,234.0,21.96,18.33,true,2015-01-17,expiry,-32292.00000000004,304.2,-32596.20000000004,-0.01629810000000002
GDX,precious_metals,xsec,2015-01-21,2015-02-20,30,22,60,21.0,19.0,2.0,0.35000000000000003,1.65,165.0,NaN,0.004979987683944271,0.2643001802995424,1.272037864209306,1.0,242.42424242424244,242.0,22.54,20.45,true,2015-02-20,expiry,-4840.000000000016,314.6,-5154.600000000017,-0.0025773000000000085
IBB,us_healthcare_sector,xsec,2015-01-21,2015-02-20,30,22,60,300.0,280.0,20.0,2.5,17.5,1750.0,NaN,0.0021717316471125143,0.2892105262878738,0.6338404949563831,1.0,22.857142857142858,23.0,318.49,336.43,false,2015-02-20,expiry,5750.0,29.900000000000002,5720.1,0.0028600500000000003
USO,oil_and_energy,xsec,2015-01-21,2015-02-20,30,22,60,16.0,14.5,1.5,0.24999999999999997,1.25,125.0,NaN,0.006297353258728277,0.25447292972761837,0.4781764020630886,1.0,320.0,320.0,17.77,18.65,false,2015-02-20,expiry,7999.999999999999,416.0,7583.999999999999,0.0037919999999999994
QQQ,us_large_cap_equity,xsec,2015-01-28,2015-02-27,30,22,60,97.0,91.5,5.5,0.61,4.89,488.99999999999994,NaN,0.000876244805100645,0.29098198378956763,1.3007999177699687,1.0,81.799591002045,82.0,101.02,108.34,false,2015-02-27,expiry,5002.0,106.60000000000001,4895.4,0.0024476999999999997
EEM,emerging_markets,xsec,2015-02-04,2015-03-06,30,22,61,38.5,36.5,2.0,0.22,1.78,178.0,NaN,0.0010619084847280176,0.32133537790894323,1.5483320945732417,1.0,224.7191011235955,225.0,40.245,39.27,false,2015-03-06,expiry,4950.0,292.5,4657.5,0.00232875
IWM,us_small_cap_equity,xsec,2015-02-04,2015-03-06,30,22,61,113.0,107.0,6.0,0.71,5.29,529.0,NaN,0.0007541672347395651,0.21786363099837763,0.602509994842228,1.0,75.61436672967864,76.0,118.16,121.1,false,2015-03-06,expiry,5396.0,98.8,5297.2,0.0026486
QQQ,us_large_cap_equity,xsec,2015-02-04,2015-03-06,30,22,61,99.0,94.0,5.0,0.53,4.47,447.0,NaN,0.00041614458409418623,0.18055539771626597,1.305681929612907,1.0,89.48545861297539,89.0,102.77,107.3,false,2015-03-06,expiry,4717.0,115.7,4601.3,0.00230065
QQQ,us_large_cap_equity,xsec,2015-02-19,2015-03-20,29,22,61,105.0,100.0,5.0,0.6000000000000001,4.4,440.00000000000006,NaN,0.0006424897015368761,0.4058411742173798,1.217716486990112,1.0,90.90909090909089,91.0,107.7,108.53,false,2015-03-20,expiry,5460.000000000001,118.3,5341.700000000001,0.0026708500000000002
SPY,us_large_cap_equity,xsec,2015-02-19,2015-03-20,29,22,61,204.0,194.0,10.0,1.04,8.96,896.0000000000001,NaN,0.0006023123397043083,0.405767237699509,0.7328158874001816,1.0,44.64285714285714,45.0,210.05,210.36,false,2015-03-20,expiry,4680.0,58.5,4621.5,0.00231075
XLY,us_discretionary_sector,xsec,2015-02-19,2015-03-20,29,22,61,73.0,70.0,3.0,0.33999999999999997,2.66,266.0,NaN,0.0007563467932142093,0.44602312887002254,0.6941440886604437,1.0,150.37593984962405,150.0,74.91,76.76,false,2015-03-20,expiry,5100.0,195.0,4905.0,0.0024525
USO,oil_and_energy,xsec,2015-02-26,2015-03-27,29,22,61,16.5,14.5,2.0,0.3,1.7,170.0,NaN,0.007032141115694716,0.2917240329767133,0.46008560328627046,1.0,235.2941176470588,235.0,18.02,17.14,false,2015-03-27,expiry,7050.0,305.5,6744.5,0.00337225
SPY,us_large_cap_equity,xsec,2015-03-05,2015-04-02,28,22,62,205.0,200.0,5.0,0.6799999999999999,4.32,432.0,NaN,0.00046751139688836147,0.3971966275130524,0.7463215848552697,1.0,92.5925925925926,93.0,210.59,206.64,false,2015-04-02,expiry,6324.0,120.9,6203.1,0.0031015500000000002
